F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","454,259","32,494","20,802","20,802","-","1,407,807","- %","4.58%","1.48%","1,804,882","25.17","16.78","1.31","0.77","0.00","0.00","0.7800","0.52",""," 25.41%","31-Dec-2018","0.12","0.48","10.41","0.15","9.60%","0.00%","22-Feb-2019","0.12","0.48","10.41","0.15","9.60%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","542,422","24,851","16,587","16,587","-","1,266,875","- %","3.06%","1.31%","1,347,740","40.25","20.04","1.23","0.61","0.00","0.00","0.9400","0.47",""," 139.21%","29-Dec-2017","0.29","0.72","23.56","0.31","4.24%","0.00%","26-Feb-2018","0.19","0.47","15.44","0.20","6.48%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","503,834","11,270","6,934","6,934","-","1,239,921","- %","1.38%","0.56%","2,695,482","18.69","18.61","0.26","0.26","0.00","0.00","0.4600","0.46",""," 2.00%","30-Dec-2016","0.025","0.13","9.72","0.05","10.29%","0.00%","27-Feb-2017","0.03","0.16","11.66","0.07","8.57%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","544,812","12,370","6,798","6,798","-","1,258,888","- %","1.25%","0.54%","2,517,777","21.64","20.12","0.27","0.25","0.00","0.00","0.5000","0.47",""," -86.29%","31-Dec-2015","0.10","0.46","37.04","0.20","2.70%","0.00%","29-Feb-2016","0.05","0.23","18.52","0.10","5.40%","0.00%"
"31-Dec-2014","10-Feb-2015","31-Dec-2014","4","530,035","67,208","49,579","49,579","-","589,020","- %","9.35%","8.42%","1,132,730","46.79","19.58","2.19","1.83","0.00","0.00","0.5200","0.22",""," -15.86%","31-Dec-2014","0.10","0.21","2.28","0.19","43.77%","0.00%","10-Feb-2015","0.11","0.24","2.51","0.21","39.79%","0.00%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","367,623","78,418","58,925","58,925","-","553,434","- %","16.03%","10.65%","907,269","40.52","13.58","6.49","2.18","0.00","0.00","0.6100","0.20",""," -34.45%","31-Dec-2013","0.47","1.16","7.24","0.77","13.82%","0.00%","25-Feb-2014","0.365","0.90","5.62","0.60","17.79%","0.00%"
"31-Dec-2012","25-Feb-2013","31-Dec-2012","4","513,679","120,707","89,890","89,890","-","388,703","- %","17.50%","23.13%","719,821","71.36","18.97","10.04","3.32","0.00","0.00","0.5400","0.14",""," 1.30%","31-Dec-2012","0.19","0.27","1.52","0.35","65.73%","0.00%","25-Feb-2013","0.19","0.27","1.52","0.35","65.73%","0.00%"
"31-Dec-2011","23-Feb-2012","31-Dec-2011","4","504,361","118,766","88,735","88,735","-","214,066","- %","17.59%","41.45%","436,870","115.45","18.63","13.07","3.28","0.00","0.00","0.4900","0.08",""," 13.89%","30-Dec-2011","0.20","0.17","0.98","0.41","101.56%","0.00%","23-Feb-2012","0.27","0.23","1.33","0.55","75.23%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","465,081","106,777","77,913","77,913","9,999","224,554","12.83%","16.75%","34.70%","399,989","116.27","17.18","19.48","2.88","2.50","0.37","0.5614","0.08",""," 13.92%","30-Dec-2010","0.30","0.26","1.54","0.53","64.93%","8.33%","28-Feb-2011","0.28","0.24","1.44","0.50","69.57%","8.93%"
"31-Dec-2009","01-Mar-2010","31-Dec-2009","4","384,924","95,052","68,395","68,395","-","172,999","- %","17.77%","39.53%","402,323","95.68","14.22","17.00","2.53","0.00","0.00","0.4300","0.06","","  - %","31-Dec-2009","0.34","0.36","2.00","0.79","50.00%","0.00%","01-Mar-2010","0.26","0.27","1.53","0.60","65.38%","0.00%"

