F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-Aug-2018","30-Jun-2018","1","158,222","13,499","10,772","10,772","2,855","99,999","26.51%","6.81%","10.77%","476,190","33.23","33.23","2.26","2.26","0.60","0.60","0.2100","0.21",""," -0.88%","29-Jun-2018","0.165","0.50","7.29","0.79","13.71%","3.64%","28-Aug-2018","0.21","0.63","9.28","1.00","10.77%","2.86%"
"31-Mar-2018","28-May-2018","31-Mar-2018","4","157,601","13,557","10,834","10,834","1,427","95,142","13.17%","6.87%","11.39%","475,713","33.13","33.10","2.28","2.28","0.30","0.30","0.2000","0.20",""," 25.98%","30-Mar-2018","0.175","0.53","7.68","0.88","13.01%","1.71%","28-May-2018","0.175","0.53","7.68","0.88","13.01%","1.71%"
"31-Mar-2017","30-May-2017","31-Mar-2017","4","138,130","7,536","8,600","8,600","-","85,628","- %","6.23%","10.04%","475,713","29.04","29.01","1.81","1.81","0.00","0.00","0.1800","0.18",""," 85.58%","31-Mar-2017","0.28","0.96","15.49","1.56","6.46%","0.00%","30-May-2017","0.22","0.76","12.17","1.22","8.22%","0.00%"
"31-Mar-2016","25-May-2016","31-Mar-2016","4","157,450","7,477","4,634","4,634","3,329","80,871","71.86%","2.94%","5.73%","475,713","33.10","33.06","0.97","0.97","0.70","0.70","0.1700","0.17",""," 29.88%","31-Mar-2016","0.18","0.54","18.48","1.06","5.41%","3.89%","25-May-2016","0.18","0.54","18.48","1.06","5.41%","3.89%"
"31-Dec-2014","26-Feb-2015","31-Mar-2015","","131,973","5,564","3,568","3,568","1,902","76,114","53.33%","2.70%","4.69%","475,713","27.74","27.71","0.92","0.75","0.40","0.40","0.1600","0.16","","  - %","31-Dec-2014","0.23","0.83","30.67","1.44","3.26%","1.74%","26-Feb-2015","0.235","0.85","31.33","1.47","3.19%","1.70%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","130,627","11,979","8,900","8,900","4,183","76,068","47.01%","6.81%","11.70%","380,341","34.34","27.43","2.34","1.87","1.10","0.88","0.2000","0.16",""," 9.74%","31-Dec-2013","0.345","1.00","14.74","1.73","6.78%","3.19%","26-Feb-2014","0.375","1.09","16.03","1.88","6.24%","2.93%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","123,602","9,940","8,110","8,110","4,993","67,774","61.58%","6.56%","11.97%","356,709","34.65","25.96","2.27","1.70","1.40","1.05","0.1900","0.14",""," 11.43%","31-Dec-2012","0.17","0.49","7.48","0.89","13.37%","8.24%","26-Feb-2013","0.17","0.49","7.48","0.89","13.37%","8.24%"
"31-Dec-2011","24-Feb-2012","31-Dec-2011","4","110,353","8,870","7,278","7,278","2,401","45,637","33.00%","6.60%","15.95%","240,198","45.94","23.17","3.03","1.53","1.00","0.50","0.1900","0.10",""," 31.70%","30-Dec-2011","0.17","0.37","5.61","0.89","17.82%","5.88%","24-Feb-2012","0.20","0.44","6.60","1.05","15.15%","5.00%"
"31-Dec-2010","22-Feb-2011","31-Dec-2010","4","91,262","7,140","5,526","5,526","711","47,433","12.88%","6.06%","11.65%","237,167","38.48","19.17","2.33","1.16","0.30","0.15","0.2000","0.10",""," 38.08%","30-Dec-2010","0.10","0.26","4.29","0.50","23.30%","3.00%","22-Feb-2011","0.17","0.44","7.30","0.85","13.71%","1.76%"
"31-Dec-2009","23-Feb-2010","31-Dec-2009","4","71,128","5,494","4,002","4,002","1,364","40,929","34.09%","5.63%","9.78%","227,386","31.28","14.94","1.76","0.84","0.60","0.29","0.1800","0.09",""," 55.66%","31-Dec-2009","0.11","0.35","6.25","0.61","16.00%","5.45%","23-Feb-2010","0.12","0.38","6.82","0.67","14.67%","5.00%"
"31-Dec-2008","25-Feb-2009","31-Dec-2008","4","76,104","3,358","2,571","2,571","-","38,088","- %","3.38%","6.75%","190,444","39.96","15.98","1.35","0.54","0.00","0.00","0.2000","0.08",""," -27.52%","31-Dec-2008","0.11","0.28","8.15","0.55","12.27%","0.00%","25-Feb-2009","0.14","0.35","10.37","0.70","9.64%","0.00%"

