Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Revenue","1,095,215","1,095,216","1,095,215","937,600","697,178","602,090","632,350","543,021","526,448","507,395","470,584","294,670","15.69%"
"YoY %","-0.00%","0.00%","16.81%","34.49%","15.79%","-4.79%","16.45%","3.15%","3.76%","7.82%","59.70%","-",""
"Horiz. %","371.68%","371.68%","371.68%","318.19%","236.60%","204.33%","214.60%","184.28%","178.66%","172.19%","159.70%","100.00%",""
"PBT","32,095","32,094","32,095","35,928","27,999","11,231","11,989","13,789","12,862","25,590","21,487","17,038","7.29%"
"YoY %","0.00%","-0.00%","-10.67%","28.32%","149.30%","-6.32%","-13.05%","7.21%","-49.74%","19.10%","26.11%","-",""
"Horiz. %","188.37%","188.37%","188.37%","210.87%","164.33%","65.92%","70.37%","80.93%","75.49%","150.19%","126.11%","100.00%",""
"Tax","-8,531","-8,531","-8,531","-9,798","-9,045","-5,946","-4,201","-4,395","-3,542","-6,418","-5,616","-4,490","7.39%"
"YoY %","0.00%","0.00%","12.93%","-8.33%","-52.12%","-41.54%","4.41%","-24.08%","44.81%","-14.28%","-25.08%","-",""
"Horiz. %","190.00%","190.00%","190.00%","218.22%","201.45%","132.43%","93.56%","97.88%","78.89%","142.94%","125.08%","100.00%",""
"NP","23,564","23,563","23,564","26,130","18,954","5,285","7,788","9,394","9,320","19,172","15,871","12,548","7.25%"
"YoY %","0.00%","-0.00%","-9.82%","37.86%","258.64%","-32.14%","-17.10%","0.79%","-51.39%","20.80%","26.48%","-",""
"Horiz. %","187.79%","187.78%","187.79%","208.24%","151.05%","42.12%","62.07%","74.86%","74.27%","152.79%","126.48%","100.00%",""
"NP to SH","21,359","21,358","21,359","22,290","15,077","4,018","6,254","8,740","8,702","17,778","15,980","12,275","6.34%"
"YoY %","0.00%","-0.00%","-4.18%","47.84%","275.24%","-35.75%","-28.44%","0.44%","-51.05%","11.25%","30.18%","-",""
"Horiz. %","174.00%","174.00%","174.00%","181.59%","122.83%","32.73%","50.95%","71.20%","70.89%","144.83%","130.18%","100.00%",""
"Tax Rate","26.58    %","26.58    %","26.58    %","27.27    %","32.30    %","52.94    %","35.04    %","31.87    %","27.54    %","25.08    %","26.14    %","26.35    %","0.10%"
"YoY %","0.00%","0.00%","-2.53%","-15.57%","-38.99%","51.08%","9.95%","15.72%","9.81%","-4.06%","-0.80%","-",""
"Horiz. %","100.87%","100.87%","100.87%","103.49%","122.58%","200.91%","132.98%","120.95%","104.52%","95.18%","99.20%","100.00%",""
"Total Cost","1,071,651","1,071,653","1,071,651","911,470","678,224","596,805","624,562","533,627","517,128","488,223","454,713","282,122","15.97%"
"YoY %","-0.00%","0.00%","17.57%","34.39%","13.64%","-4.44%","17.04%","3.19%","5.92%","7.37%","61.18%","-",""
"Horiz. %","379.85%","379.85%","379.85%","323.08%","240.40%","211.54%","221.38%","189.15%","183.30%","173.05%","161.18%","100.00%",""
"Net Worth","144,159","144,159","144,159","109,179","119,721","111,686","111,484","108,737","103,422","103,375","89,760","71,250","8.14%"
"YoY %","0.00%","0.00%","32.04%","-8.81%","7.19%","0.18%","2.53%","5.14%","0.05%","15.17%","25.98%","-",""
"Horiz. %","202.33%","202.33%","202.33%","153.23%","168.03%","156.75%","156.47%","152.61%","145.15%","145.09%","125.98%","100.00%",""
"Div","8,160","8,160","8,160","6,684","8,843","40","27","27","-","-","4,760","3,500","9.86%"
"YoY %","0.00%","0.00%","22.07%","-24.41%","21,541.85%","50.27%","0.03%","0.00%","0.00%","0.00%","36.00%","-",""
"Horiz. %","233.14%","233.14%","233.14%","190.99%","252.66%","1.17%","0.78%","0.78%","0.00%","0.00%","136.00%","100.00%",""
"Div Payout %","38.20    %","38.21    %","38.20    %","29.99    %","58.65    %","1.02    %","0.43    %","0.31    %","-     %","-     %","29.79    %","28.51    %","3.30%"
"YoY %","-0.03%","0.03%","27.38%","-48.87%","5,650.00%","137.21%","38.71%","0.00%","0.00%","0.00%","4.49%","-",""
"Horiz. %","133.99%","134.02%","133.99%","105.19%","205.72%","3.58%","1.51%","1.09%","0.00%","0.00%","104.49%","100.00%",""
"Net Worth","144,159","144,159","144,159","109,179","119,721","111,686","111,484","108,737","103,422","103,375","89,760","71,250","8.14%"
"YoY %","0.00%","0.00%","32.04%","-8.81%","7.19%","0.18%","2.53%","5.14%","0.05%","15.17%","25.98%","-",""
"Horiz. %","202.33%","202.33%","202.33%","153.23%","168.03%","156.75%","156.47%","152.61%","145.15%","145.09%","125.98%","100.00%",""
"NOSH","272,000","272,000","272,000","222,816","136,047","136,203","135,956","135,922","136,082","136,020","136,000","125,000","9.02%"
"YoY %","0.00%","0.00%","22.07%","63.78%","-0.11%","0.18%","0.03%","-0.12%","0.05%","0.01%","8.80%","-",""
"Horiz. %","217.60%","217.60%","217.60%","178.25%","108.84%","108.96%","108.77%","108.74%","108.87%","108.82%","108.80%","100.00%",""
"NP Margin","2.15    %","2.15    %","2.15    %","2.79    %","2.72    %","0.88    %","1.23    %","1.73    %","1.77    %","3.78    %","3.37    %","4.26    %","-7.31%"
"YoY %","0.00%","0.00%","-22.94%","2.57%","209.09%","-28.46%","-28.90%","-2.26%","-53.17%","12.17%","-20.89%","-",""
"Horiz. %","50.47%","50.47%","50.47%","65.49%","63.85%","20.66%","28.87%","40.61%","41.55%","88.73%","79.11%","100.00%",""
"ROE","14.82    %","14.82    %","14.82    %","20.42    %","12.59    %","3.60    %","5.61    %","8.04    %","8.41    %","17.20    %","17.80    %","17.23    %","-1.66%"
"YoY %","0.00%","0.00%","-27.42%","62.19%","249.72%","-35.83%","-30.22%","-4.40%","-51.10%","-3.37%","3.31%","-",""
"Horiz. %","86.01%","86.01%","86.01%","118.51%","73.07%","20.89%","32.56%","46.66%","48.81%","99.83%","103.31%","100.00%",""
"RPS","402.65","402.65","402.65","420.80","512.45","442.05","465.11","399.51","386.86","373.03","346.02","235.74","6.12%"
"YoY %","0.00%","0.00%","-4.31%","-17.88%","15.93%","-4.96%","16.42%","3.27%","3.71%","7.81%","46.78%","-",""
"Horiz. %","170.80%","170.80%","170.80%","178.50%","217.38%","187.52%","197.30%","169.47%","164.10%","158.24%","146.78%","100.00%",""
"EPS","7.85","7.85","7.85","10.00","11.09","2.95","4.60","6.43","6.40","13.07","11.75","9.82","-2.46%"
"YoY %","0.00%","0.00%","-21.50%","-9.83%","275.93%","-35.87%","-28.46%","0.47%","-51.03%","11.23%","19.65%","-",""
"Horiz. %","79.94%","79.94%","79.94%","101.83%","112.93%","30.04%","46.84%","65.48%","65.17%","133.10%","119.65%","100.00%",""
"DPS","3.00","3.00","3.00","3.00","6.50","0.03","0.02","0.02","0.00","0.00","3.50","2.80","0.77%"
"YoY %","0.00%","0.00%","0.00%","-53.85%","21,566.67%","50.00%","0.00%","0.00%","0.00%","0.00%","25.00%","-",""
"Horiz. %","107.14%","107.14%","107.14%","107.14%","232.14%","1.07%","0.71%","0.71%","0.00%","0.00%","125.00%","100.00%",""
"NAPS","0.5300","0.5300","0.5300","0.4900","0.8800","0.8200","0.8200","0.8000","0.7600","0.7600","0.6600","0.5700","-0.80%"
"YoY %","0.00%","0.00%","8.16%","-44.32%","7.32%","0.00%","2.50%","5.26%","0.00%","15.15%","15.79%","-",""
"Horiz. %","92.98%","92.98%","92.98%","85.96%","154.39%","143.86%","143.86%","140.35%","133.33%","133.33%","115.79%","100.00%",""
"RPS","402.65","402.65","402.65","344.71","256.32","221.36","232.48","199.64","193.55","186.54","173.01","108.33","15.70%"
"YoY %","0.00%","0.00%","16.81%","34.48%","15.79%","-4.78%","16.45%","3.15%","3.76%","7.82%","59.71%","-",""
"Horiz. %","371.69%","371.69%","371.69%","318.20%","236.61%","204.34%","214.60%","184.29%","178.67%","172.20%","159.71%","100.00%",""
"EPS","7.85","7.85","7.85","8.19","5.54","1.48","2.30","3.21","3.20","6.54","5.88","4.51","6.35%"
"YoY %","0.00%","0.00%","-4.15%","47.83%","274.32%","-35.65%","-28.35%","0.31%","-51.07%","11.22%","30.38%","-",""
"Horiz. %","174.06%","174.06%","174.06%","181.60%","122.84%","32.82%","51.00%","71.18%","70.95%","145.01%","130.38%","100.00%",""
"DPS","3.00","3.00","3.00","2.46","3.25","0.02","0.01","0.01","0.00","0.00","1.75","1.29","9.82%"
"YoY %","0.00%","0.00%","21.95%","-24.31%","16,150.00%","100.00%","0.00%","0.00%","0.00%","0.00%","35.66%","-",""
"Horiz. %","232.56%","232.56%","232.56%","190.70%","251.94%","1.55%","0.78%","0.78%","0.00%","0.00%","135.66%","100.00%",""
"NAPS","0.5300","0.5300","0.5300","0.4014","0.4402","0.4106","0.4099","0.3998","0.3802","0.3801","0.3300","0.2619","8.14%"
"YoY %","0.00%","0.00%","32.04%","-8.81%","7.21%","0.17%","2.53%","5.16%","0.03%","15.18%","26.00%","-",""
"Horiz. %","202.37%","202.37%","202.37%","153.26%","168.08%","156.78%","156.51%","152.65%","145.17%","145.13%","126.00%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6700","0.6700","0.6700","1.0300","1.4300","0.8650","0.6500","0.6450","0.6200","0.7000","0.7300","0.8100","-"
"P/RPS","0.17","0.17","0.17","0.24","0.28","0.20","0.14","0.16","0.16","0.19","0.21","0.34","-7.41%"
"YoY %","0.00%","0.00%","-29.17%","-14.29%","40.00%","42.86%","-12.50%","0.00%","-15.79%","-9.52%","-38.24%","-",""
"Horiz. %","50.00%","50.00%","50.00%","70.59%","82.35%","58.82%","41.18%","47.06%","47.06%","55.88%","61.76%","100.00%",""
"P/EPS","8.53","8.53","8.53","10.30","12.90","29.32","14.13","10.03","9.70","5.36","6.21","8.25","0.37%"
"YoY %","0.00%","0.00%","-17.18%","-20.16%","-56.00%","107.50%","40.88%","3.40%","80.97%","-13.69%","-24.73%","-",""
"Horiz. %","103.39%","103.39%","103.39%","124.85%","156.36%","355.39%","171.27%","121.58%","117.58%","64.97%","75.27%","100.00%",""
"EY","11.72","11.72","11.72","9.71","7.75","3.41","7.08","9.97","10.31","18.67","16.10","12.12","-0.37%"
"YoY %","0.00%","0.00%","20.70%","25.29%","127.27%","-51.84%","-28.99%","-3.30%","-44.78%","15.96%","32.84%","-",""
"Horiz. %","96.70%","96.70%","96.70%","80.12%","63.94%","28.14%","58.42%","82.26%","85.07%","154.04%","132.84%","100.00%",""
"DY","4.48","4.48","4.48","2.91","4.55","0.03","0.03","0.03","0.00","0.00","4.79","3.46","2.91%"
"YoY %","0.00%","0.00%","53.95%","-36.04%","15,066.67%","0.00%","0.00%","0.00%","0.00%","0.00%","38.44%","-",""
"Horiz. %","129.48%","129.48%","129.48%","84.10%","131.50%","0.87%","0.87%","0.87%","0.00%","0.00%","138.44%","100.00%",""
"P/NAPS","1.26","1.26","1.26","2.10","1.63","1.05","0.79","0.81","0.82","0.92","1.11","1.42","-1.32%"
"YoY %","0.00%","0.00%","-40.00%","28.83%","55.24%","32.91%","-2.47%","-1.22%","-10.87%","-17.12%","-21.83%","-",""
"Horiz. %","88.73%","88.73%","88.73%","147.89%","114.79%","73.94%","55.63%","57.04%","57.75%","64.79%","78.17%","100.00%",""
"Date","AQR","T4Q","19/03/19","23/02/18","23/02/17","26/02/16","27/02/15","27/02/14","25/02/13","24/02/12","25/02/11","25/02/10","-"
"Price","0.6050","0.6050","0.6050","1.1900","1.7600","0.8000","0.6800","0.6250","0.6150","0.7900","0.7500","0.8200","-"
"P/RPS","0.15","0.15","0.15","0.28","0.34","0.18","0.15","0.16","0.16","0.21","0.22","0.35","-8.98%"
"YoY %","0.00%","0.00%","-46.43%","-17.65%","88.89%","20.00%","-6.25%","0.00%","-23.81%","-4.55%","-37.14%","-",""
"Horiz. %","42.86%","42.86%","42.86%","80.00%","97.14%","51.43%","42.86%","45.71%","45.71%","60.00%","62.86%","100.00%",""
"P/EPS","7.70","7.70","7.70","11.90","15.88","27.12","14.78","9.72","9.62","6.04","6.38","8.35","-0.90%"
"YoY %","0.00%","0.00%","-35.29%","-25.06%","-41.45%","83.49%","52.06%","1.04%","59.27%","-5.33%","-23.59%","-",""
"Horiz. %","92.22%","92.22%","92.22%","142.51%","190.18%","324.79%","177.01%","116.41%","115.21%","72.34%","76.41%","100.00%",""
"EY","12.98","12.98","12.98","8.41","6.30","3.69","6.76","10.29","10.40","16.54","15.67","11.98","0.89%"
"YoY %","0.00%","0.00%","54.34%","33.49%","70.73%","-45.41%","-34.31%","-1.06%","-37.12%","5.55%","30.80%","-",""
"Horiz. %","108.35%","108.35%","108.35%","70.20%","52.59%","30.80%","56.43%","85.89%","86.81%","138.06%","130.80%","100.00%",""
"DY","4.96","4.96","4.96","2.52","3.69","0.04","0.03","0.03","0.00","0.00","4.67","3.41","4.25%"
"YoY %","0.00%","0.00%","96.83%","-31.71%","9,125.00%","33.33%","0.00%","0.00%","0.00%","0.00%","36.95%","-",""
"Horiz. %","145.45%","145.45%","145.45%","73.90%","108.21%","1.17%","0.88%","0.88%","0.00%","0.00%","136.95%","100.00%",""
"P/NAPS","1.14","1.14","1.14","2.43","2.00","0.98","0.83","0.78","0.81","1.04","1.14","1.44","-2.56%"
"YoY %","0.00%","0.00%","-53.09%","21.50%","104.08%","18.07%","6.41%","-3.70%","-22.12%","-8.77%","-20.83%","-",""
"Horiz. %","79.17%","79.17%","79.17%","168.75%","138.89%","68.06%","57.64%","54.17%","56.25%","72.22%","79.17%","100.00%",""

