F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-Aug-2018","30-Jun-2018","2","1,867,351","-108,487","-117,561","-117,046","17,587","1,492,911","- %","-6.30%","-7.84%","390,814","477.81","477.81","-29.95","-29.95","4.50","4.50","3.8200","3.82",""," -21.35%","29-Jun-2018","2.38","0.50","-7.95","0.62","-12.58%","1.89%","28-Aug-2018","2.32","0.49","-7.75","0.61","-12.91%","1.94%"
"31-Dec-2017","22-Feb-2018","31-Dec-2017","4","1,732,556","-148,501","-156,022","-148,830","11,726","1,438,456","- %","-9.01%","-10.35%","390,885","443.24","443.32","-38.08","-38.08","3.00","3.00","3.6800","3.68",""," -325.26%","29-Dec-2017","2.20","0.50","-5.78","0.60","-17.31%","1.36%","22-Feb-2018","2.29","0.52","-6.01","0.62","-16.63%","1.31%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","1,670,204","82,756","75,892","66,070","23,435","1,605,358","35.47%","4.54%","4.12%","390,598","427.60","427.36","16.91","16.91","6.00","6.00","4.1100","4.11",""," -17.82%","30-Dec-2016","2.14","0.50","12.65","0.52","7.90%","2.80%","22-Feb-2017","2.42","0.57","14.31","0.59","6.99%","2.48%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","1,816,663","122,987","103,334","80,398","27,346","1,597,802","34.01%","5.69%","5.03%","390,660","465.02","464.84","20.58","20.57","7.00","7.00","4.0900","4.09",""," -28.36%","31-Dec-2015","2.40","0.52","11.66","0.59","8.58%","2.92%","24-Feb-2016","2.43","0.52","11.81","0.59","8.47%","2.88%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","1,774,144","132,183","123,625","112,222","31,255","1,523,695","27.85%","6.97%","7.37%","390,691","454.10","453.96","28.72","28.71","8.00","8.00","3.9000","3.90",""," -18.96%","31-Dec-2014","2.90","0.64","10.10","0.74","9.90%","2.76%","27-Feb-2015","3.34","0.74","11.63","0.86","8.60%","2.40%"
"31-Dec-2013","20-Feb-2014","31-Dec-2013","4","1,959,689","155,323","154,369","138,480","23,441","1,437,721","16.93%","7.88%","9.63%","390,685","501.60","501.44","35.45","35.43","6.00","6.00","3.6800","3.68",""," 1.49%","31-Dec-2013","3.21","0.64","9.06","0.87","11.04%","1.87%","20-Feb-2014","3.45","0.69","9.73","0.94","10.27%","1.74%"
"31-Dec-2012","25-Feb-2013","31-Dec-2012","4","2,267,658","197,318","175,420","136,442","29,469","1,123,115","21.60%","7.74%","12.15%","327,438","692.54","580.24","38.34","34.91","9.00","7.54","3.4300","2.87",""," 12.54%","31-Dec-2012","3.21","0.46","7.70","0.94","12.98%","2.80%","25-Feb-2013","3.31","0.48","7.94","0.97","12.59%","2.72%"
"31-Dec-2011","24-Feb-2012","31-Dec-2011","4","1,705,573","150,591","138,071","121,237","14,572","944,769","12.02%","8.10%","12.83%","242,871","702.25","436.42","42.60","31.02","6.00","3.73","3.8900","2.42",""," -14.70%","30-Dec-2011","2.45","0.35","4.91","0.63","20.37%","2.45%","24-Feb-2012","3.55","0.51","7.11","0.91","14.06%","1.69%"
"31-Dec-2010","17-Feb-2011","31-Dec-2010","4","1,528,494","172,402","162,495","142,136","24,238","1,018,004","17.05%","10.63%","13.96%","242,382","630.61","391.10","58.64","36.37","10.00","6.20","4.2000","2.60",""," 113.64%","30-Dec-2010","2.57","0.41","4.38","0.61","22.82%","3.89%","17-Feb-2011","2.48","0.39","4.23","0.59","23.65%","4.03%"
"31-Dec-2009","11-Feb-2010","31-Dec-2009","4","1,101,638","85,254","76,711","66,532","14,526","893,393","21.83%","6.96%","7.45%","242,111","455.01","281.88","27.49","17.02","6.00","3.72","3.6900","2.29",""," -43.20%","31-Dec-2009","1.99","0.44","7.24","0.54","13.81%","3.02%","11-Feb-2010","2.04","0.45","7.42","0.55","13.47%","2.94%"
"31-Dec-2008","24-Feb-2009","31-Dec-2008","4","1,203,044","149,894","137,943","117,144","-","849,647","- %","11.47%","13.79%","242,064","496.99","307.83","48.39","29.97","0.00","0.00","3.5100","2.17",""," 5.99%","31-Dec-2008","1.75","0.35","3.62","0.50","27.65%","0.00%","24-Feb-2009","1.85","0.37","3.82","0.53","26.16%","0.00%"

