F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","01-Aug-2018","31-May-2018","3","14,067","-12,027","-11,941","-11,939","0","47,109","- %","-84.89%","-25.34%","392,253","3.59","3.59","-3.04","-3.04","0.00","0.00","0.1201","0.12",""," 7.04%","31-May-2018","0.115","3.21","-3.78","0.96","-26.47%","0.00%","01-Aug-2018","0.125","3.49","-4.11","1.04","-24.35%","0.00%"
"31-Aug-2017","31-Oct-2017","31-Aug-2017","4","16,117","-11,262","-11,164","-11,149","-","47,004","- %","-69.27%","-23.72%","361,020","4.46","4.11","-3.09","-2.84","0.00","0.00","0.1302","0.12",""," -285.11%","30-Aug-2017","0.155","3.47","-5.02","1.19","-19.92%","0.00%","31-Oct-2017","0.155","3.47","-5.02","1.19","-19.92%","0.00%"
"31-Aug-2016","31-Oct-2016","31-Aug-2016","4","12,680","-2,990","-2,917","-2,895","-","42,022","- %","-23.00%","-6.89%","331,666","3.82","3.23","-0.90","-0.74","0.00","0.00","0.1267","0.11",""," -30.11%","30-Aug-2016","0.35","9.15","-40.10","2.76","-2.49%","0.00%","31-Oct-2016","0.245","6.41","-28.07","1.93","-3.56%","0.00%"
"31-Aug-2015","30-Oct-2015","31-Aug-2015","4","17,560","-2,249","-2,224","-2,225","-","43,927","- %","-12.67%","-5.07%","317,857","5.52","4.48","-0.70","-0.57","0.00","0.00","0.1382","0.11",""," 35.43%","28-Aug-2015","0.12","2.17","-17.14","0.87","-5.83%","0.00%","30-Oct-2015","0.12","2.17","-17.14","0.87","-5.83%","0.00%"
"31-Aug-2014","31-Oct-2014","31-Aug-2014","4","8,969","-3,467","-3,446","-3,446","-","46,010","- %","-38.42%","-7.49%","319,074","2.81","2.29","-1.08","-0.88","0.00","0.00","0.1442","0.12",""," -35.88%","29-Aug-2014","0.12","4.27","-11.11","0.83","-9.00%","0.00%","31-Oct-2014","0.11","3.91","-10.19","0.76","-9.82%","0.00%"
"31-Aug-2013","31-Oct-2013","31-Aug-2013","4","4,079","-2,537","-2,536","-2,536","-","49,316","- %","-62.17%","-5.14%","318,170","1.28","1.04","-0.79","-0.65","0.00","0.00","0.1550","0.13",""," 24.75%","30-Aug-2013","0.125","9.75","-15.68","0.81","-6.38%","0.00%","31-Oct-2013","0.13","10.14","-16.31","0.84","-6.13%","0.00%"
"31-Aug-2012","31-Oct-2012","31-Aug-2012","4","4,009","-3,351","-3,370","-3,370","-","52,668","- %","-84.06%","-6.40%","320,952","1.25","1.02","-1.05","-0.86","0.00","0.00","0.1641","0.13",""," 51.09%","30-Aug-2012","0.16","12.81","-15.24","0.98","-6.56%","0.00%","31-Oct-2012","0.12","9.61","-11.43","0.73","-8.75%","0.00%"
"31-Aug-2011","28-Oct-2011","31-Aug-2011","4","8,446","-6,834","-6,890","-6,890","-","45,634","- %","-81.58%","-15.10%","320,465","2.64","2.15","-2.15","-1.76","0.00","0.00","0.1424","0.12",""," -8.83%","29-Aug-2011","0.12","4.55","-5.58","0.84","-17.92%","0.00%","28-Oct-2011","0.12","4.55","-5.58","0.84","-17.92%","0.00%"
"31-Aug-2010","28-Oct-2010","31-Aug-2010","4","23,503","-6,247","-6,331","-6,331","-","53,167","- %","-26.94%","-11.91%","323,010","7.28","5.99","-1.96","-1.61","0.00","0.00","0.1646","0.14",""," 71.81%","30-Aug-2010","0.18","2.47","-9.18","1.09","-10.89%","0.00%","28-Oct-2010","0.10","1.37","-5.10","0.61","-19.60%","0.00%"
"31-Aug-2009","30-Oct-2009","31-Aug-2009","4","6,591","-22,459","-22,459","-22,459","-","59,122","- %","-340.75%","-37.99%","319,928","2.06","1.68","-7.02","-5.73","0.00","0.00","0.1848","0.15",""," -236.72%","28-Aug-2009","0.25","12.14","-3.56","1.35","-28.08%","0.00%","30-Oct-2009","0.19","9.22","-2.71","1.03","-36.95%","0.00%"
"31-Aug-2008","29-Oct-2008","31-Aug-2008","4","16,837","-6,670","-6,670","-6,670","-","81,761","- %","-39.62%","-8.16%","320,634","5.25","4.29","-2.08","-1.70","0.00","0.00","0.2550","0.21",""," 36.88%","29-Aug-2008","0.14","2.67","-6.73","0.55","-14.86%","0.00%","29-Oct-2008","0.14","2.67","-6.73","0.55","-14.86%","0.00%"

