F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-May-2019","31-Mar-2019","3","532,294","25,269","17,753","16,694","9,307","290,391","55.75%","3.34%","5.75%","279,222","190.63","190.63","5.98","5.98","3.33","3.33","1.0400","1.04",""," -15.18%","29-Mar-2019","0.595","0.31","9.95","0.57","10.05%","5.60%","28-May-2019","0.595","0.31","9.95","0.57","10.05%","5.60%"
"30-Jun-2018","21-Aug-2018","30-Jun-2018","4","511,585","28,428","20,117","19,696","9,307","288,530","47.26%","3.93%","6.83%","186,148","274.83","183.22","10.58","7.05","5.00","3.33","1.5500","1.03",""," -6.33%","29-Jun-2018","1.05","0.38","9.92","0.68","10.08%","4.76%","21-Aug-2018","1.11","0.40","10.49","0.72","9.53%","4.50%"
"30-Jun-2017","23-Aug-2017","30-Jun-2017","4","461,295","28,917","21,049","21,026","9,067","241,203","43.13%","4.56%","8.72%","181,356","254.36","165.21","11.50","7.53","5.00","3.25","1.3300","0.86",""," 5.80%","30-Jun-2017","1.32","0.52","11.39","0.99","8.78%","3.79%","23-Aug-2017","1.24","0.49","10.70","0.93","9.35%","4.03%"
"30-Jun-2016","24-Aug-2016","30-Jun-2016","4","413,771","24,761","18,632","19,874","8,678","218,700","43.67%","4.50%","9.09%","173,572","238.39","148.19","11.45","7.12","5.00","3.11","1.2600","0.78",""," -1.15%","30-Jun-2016","1.19","0.50","10.39","0.94","9.62%","4.20%","24-Aug-2016","1.19","0.50","10.39","0.94","9.62%","4.20%"
"30-Jun-2015","26-Aug-2015","30-Jun-2015","4","420,271","24,244","19,989","20,105","8,555","205,327","42.55%","4.76%","9.79%","171,106","245.62","150.51","11.75","7.20","5.00","3.06","1.2000","0.74",""," -16.25%","30-Jun-2015","1.51","0.61","12.85","1.26","7.78%","3.31%","26-Aug-2015","1.26","0.51","10.72","1.05","9.33%","3.97%"
"30-Jun-2014","27-Aug-2014","30-Jun-2014","4","403,301","30,827","25,564","24,006","8,518","168,672","35.49%","6.34%","14.23%","170,376","236.71","144.44","14.09","8.60","5.00","3.05","0.9900","0.60",""," 6.38%","30-Jun-2014","1.78","0.75","12.63","1.80","7.92%","2.81%","27-Aug-2014","1.76","0.74","12.49","1.78","8.01%","2.84%"
"30-Jun-2013","28-Aug-2013","30-Jun-2013","4","364,808","30,224","24,773","22,566","7,305","144,487","32.37%","6.79%","15.62%","162,345","224.71","130.65","13.90","8.08","4.50","2.62","0.8900","0.52",""," 8.12%","28-Jun-2013","1.41","0.63","10.14","1.58","9.86%","3.19%","28-Aug-2013","1.46","0.65","10.50","1.64","9.52%","3.08%"
"30-Jun-2012","28-Aug-2012","30-Jun-2012","4","327,101","28,030","21,954","20,872","6,492","128,218","31.10%","6.71%","16.28%","162,301","201.54","117.15","12.86","7.48","4.00","2.33","0.7900","0.46",""," 5.88%","29-Jun-2012","0.93","0.46","7.23","1.18","13.83%","4.30%","28-Aug-2012","0.91","0.45","7.08","1.15","14.13%","4.40%"
"30-Jun-2011","24-Aug-2011","30-Jun-2011","4","295,488","24,002","19,761","19,712","6,083","110,727","30.86%","6.69%","17.80%","121,784","242.84","105.83","16.20","7.06","5.00","2.18","0.9100","0.40",""," 19.92%","30-Jun-2011","0.92","0.38","5.68","1.01","17.61%","5.43%","24-Aug-2011","0.86","0.35","5.31","0.95","18.84%","5.81%"
"30-Jun-2010","25-Aug-2010","30-Jun-2010","4","265,501","21,805","17,081","16,438","6,083","94,904","37.01%","6.43%","17.32%","121,672","218.21","95.09","13.51","5.89","5.00","2.18","0.7800","0.34",""," 21.19%","30-Jun-2010","0.67","0.31","4.96","0.86","20.16%","7.46%","25-Aug-2010","0.77","0.35","5.70","0.99","17.55%","6.49%"
"30-Jun-2009","28-Aug-2009","30-Jun-2009","4","229,424","19,333","15,048","13,564","5,479","84,014","40.39%","6.56%","16.14%","121,759","188.42","82.17","11.14","4.86","4.50","1.96","0.6900","0.30",""," 11.48%","30-Jun-2009","0.52","0.28","4.67","0.75","21.42%","8.65%","28-Aug-2009","0.49","0.26","4.40","0.71","22.73%","9.18%"

