F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","20-Aug-2018","30-Jun-2018","2","114,722","31,836","37,334","37,158","15,315","24,594,070","41.22%","32.54%","0.15%","1,276,288","8.99","8.30","2.92","2.69","1.20","1.11","19.2700","17.78"," 9.97%"," 34.59%","29-Jun-2018","0.255","2.84","8.76","0.01","11.42%","4.71%","20-Aug-2018","0.30","3.34","10.30","0.02","9.70%","4.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","104,464","22,888","33,936","33,788","30,248","22,156,829","89.52%","32.49%","0.15%","1,260,343","8.29","7.55","2.68","2.44","2.40","2.19","17.5800","16.02"," 17.19%"," 38.77%","30-Mar-2018","0.265","3.20","9.88","0.02","10.12%","9.06%","24-May-2018","0.245","2.96","9.14","0.01","10.94%","9.80%"
"31-Dec-2017","22-Feb-2018","31-Dec-2017","4","106,766","30,482","29,015","28,831","8,801","219,279","30.53%","27.18%","13.15%","1,257,337","8.49","7.72","2.29","2.08","0.70","0.64","0.1744","0.16"," 5.70%"," 33.68%","29-Dec-2017","0.28","3.30","12.21","1.61","8.19%","2.50%","22-Feb-2018","0.305","3.59","13.30","1.75","7.52%","2.30%"
"31-Dec-2017","27-Nov-2017","30-Sep-2017","3","108,693","33,532","27,457","27,277","11,714","212,612","42.94%","25.26%","12.83%","1,255,091","8.66","7.86","2.17","1.97","0.93","0.85","0.1694","0.15"," -1.20%"," 48.89%","29-Sep-2017","0.29","3.35","13.34","1.71","7.49%","3.22%","27-Nov-2017","0.295","3.41","13.57","1.74","7.37%","3.16%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","110,056","34,910","27,780","27,608","10,286","209,388","37.26%","25.24%","13.19%","1,142,948","9.63","7.96","2.44","2.00","0.90","0.74","0.1832","0.15"," 13.39%"," 92.71%","30-Jun-2017","0.315","3.27","13.04","1.72","7.67%","2.86%","24-Aug-2017","0.32","3.32","13.25","1.75","7.55%","2.81%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","107,232","33,732","24,536","24,348","9,143","204,587","37.55%","22.88%","11.90%","1,142,948","9.38","7.75","2.16","1.76","0.80","0.66","0.1790","0.15"," 12.89%","  - %","31-Mar-2017","0.26","2.77","12.20","1.45","8.19%","3.08%","25-May-2017","0.285","3.04","13.38","1.59","7.47%","2.81%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","90,180","25,268","21,725","21,567","4,106","150,229","19.04%","24.09%","14.36%","855,521","10.54","6.52","2.23","1.56","0.48","0.30","0.1756","0.11"," 17.72%"," 13.02%","30-Dec-2016","0.16","1.52","6.35","0.91","15.76%","3.00%","23-Feb-2017","0.165","1.57","6.55","0.94","15.28%","2.91%"
"31-Dec-2016","17-Nov-2016","30-Sep-2016","3","83,597","21,972","18,440","18,320","5,746","157,859","31.37%","22.06%","11.61%","897,948","9.31","6.05","2.05","1.32","0.64","0.42","0.1758","0.11"," 27.88%","  - %","","0.00","0.00","0.00","0.00","0.00%","0.00%","17-Nov-2016","0.16","1.72","7.84","0.91","12.75%","4.00%"
"31-Dec-2016","30-Sep-2016","30-Jun-2016","2","75,858","18,010","14,432","14,326","-","130,338","- %","19.03%","10.99%","702,254","10.80","5.49","2.04","1.04","0.00","0.00","0.1856","0.09","  - %","  - %","","0.00","0.00","0.00","0.00","0.00%","0.00%","","0.00","0.00","0.00","0.00","0.00%","0.00%"

