F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","15-Aug-2018","30-Jun-2018","2","303,442","58,486","43,765","43,765","48,000","167,999","109.68%","14.42%","26.05%","800,000","37.93","37.93","5.47","5.47","6.00","6.00","0.2100","0.21",""," -1.62%","29-Jun-2018","1.07","2.82","19.56","5.10","5.11%","5.61%","15-Aug-2018","1.10","2.90","20.11","5.24","4.97%","5.45%"
"31-Dec-2017","08-Feb-2018","31-Dec-2017","4","299,665","59,426","44,487","44,487","48,000","160,000","107.90%","14.85%","27.80%","800,000","37.46","37.46","5.56","5.56","6.00","6.00","0.2000","0.20",""," -9.96%","29-Dec-2017","1.09","2.91","19.60","5.45","5.10%","5.50%","08-Feb-2018","1.07","2.86","19.24","5.35","5.20%","5.61%"
"31-Dec-2016","14-Feb-2017","31-Dec-2016","4","285,645","66,296","49,406","49,406","48,000","184,000","97.15%","17.30%","26.85%","800,000","35.71","35.71","6.18","6.18","6.00","6.00","0.2300","0.23",""," -9.73%","30-Dec-2016","1.17","3.28","18.95","5.09","5.28%","5.13%","14-Feb-2017","1.18","3.30","19.11","5.13","5.23%","5.08%"
"31-Dec-2015","18-Feb-2016","31-Dec-2015","4","286,860","72,955","54,731","54,731","60,000","167,999","109.63%","19.08%","32.58%","800,000","35.86","35.86","6.84","6.84","7.50","7.50","0.2100","0.21",""," 43.47%","31-Dec-2015","1.29","3.60","18.86","6.14","5.30%","5.81%","18-Feb-2016","1.32","3.68","19.29","6.29","5.18%","5.68%"
"31-Dec-2014","10-Feb-2015","31-Dec-2014","4","262,218","51,725","38,147","38,147","24,000","151,999","62.91%","14.55%","25.10%","800,000","32.78","32.78","4.77","4.77","3.00","3.00","0.1900","0.19",""," 3.82%","31-Dec-2014","0.805","2.46","16.88","4.24","5.92%","3.73%","10-Feb-2015","0.90","2.75","18.87","4.74","5.30%","3.33%"
"31-Dec-2013","18-Feb-2014","31-Dec-2013","4","251,407","50,082","36,745","36,745","27,600","150,000","75.11%","14.62%","24.50%","120,000","209.51","31.43","30.62","4.59","23.00","3.45","1.2500","0.19",""," 12.92%","31-Dec-2013","6.42","3.06","20.97","5.14","4.77%","3.58%","18-Feb-2014","6.95","3.32","22.70","5.56","4.41%","3.31%"
"31-Dec-2012","21-Feb-2013","31-Dec-2012","4","247,818","44,351","32,541","32,541","36,000","153,599","110.63%","13.13%","21.19%","120,000","206.52","30.98","27.12","4.07","30.00","4.50","1.2800","0.19",""," 74.92%","31-Dec-2012","2.83","1.37","10.44","2.21","9.58%","10.60%","21-Feb-2013","3.04","1.47","11.21","2.38","8.92%","9.87%"
"31-Dec-2011","15-Feb-2012","31-Dec-2011","4","240,231","27,573","18,603","18,603","29,999","147,599","161.26%","7.74%","12.60%","119,999","200.19","30.03","15.50","2.33","25.00","3.75","1.2300","0.18",""," -20.29%","30-Dec-2011","1.79","0.89","11.55","1.46","8.66%","13.97%","15-Feb-2012","1.80","0.90","11.61","1.46","8.61%","13.89%"
"31-Dec-2010","22-Feb-2011","31-Dec-2010","4","219,071","32,742","23,339","23,339","14,399","146,393","61.70%","10.65%","15.94%","119,994","182.57","27.38","19.45","2.92","12.00","1.80","1.2200","0.18",""," -13.85%","30-Dec-2010","1.81","0.99","9.31","1.48","10.75%","6.63%","22-Feb-2011","1.83","1.00","9.41","1.50","10.63%","6.56%"
"31-Dec-2009","22-Feb-2010","31-Dec-2009","4","213,405","35,800","26,880","27,091","15,300","142,800","56.48%","12.60%","18.97%","120,000","177.84","26.68","22.40","3.39","12.75","1.91","1.1900","0.18",""," 68.57%","31-Dec-2009","1.35","0.76","5.98","1.13","16.72%","9.44%","22-Feb-2010","1.44","0.81","6.38","1.21","15.68%","8.85%"
"31-Dec-2008","17-Feb-2009","31-Dec-2008","4","220,329","21,341","16,071","16,071","4,439","125,976","27.62%","7.29%","12.76%","59,988","367.28","27.54","26.79","2.01","7.40","0.55","2.1000","0.16",""," 237.77%","31-Dec-2008","0.71","0.19","2.65","0.34","37.73%","10.42%","17-Feb-2009","0.73","0.20","2.72","0.35","36.70%","10.14%"

