F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","24-Aug-2018","30-Jun-2018","2","22,616","-13,354","-12,754","-12,754","0","62,246","- %","-56.39%","-20.49%","412,500","5.48","5.48","-3.09","-3.09","0.00","0.00","0.1509","0.15",""," -55.73%","29-Jun-2018","0.90","16.42","-29.11","5.96","-3.44%","0.00%","24-Aug-2018","0.77","14.04","-24.90","5.10","-4.02%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","","31,038","-13,398","-12,798","-12,798","-","71,156","- %","-41.23%","-17.99%","412,500","7.52","7.52","-6.98","-6.98","0.00","0.00","0.1725","0.17","","  - %","29-Dec-2017","0.82","10.90","-26.43","4.75","-3.78%","0.00%","27-Feb-2018","0.755","10.03","-24.33","4.38","-4.11%","0.00%"
"31-Jul-2016","29-Sep-2016","31-Jul-2016","4","38,112","-14,429","-14,327","-14,327","-","23,519","- %","-37.59%","-60.92%","125,236","30.43","9.24","-11.44","-3.47","0.00","0.00","0.1878","0.06",""," -65.94%","29-Jul-2016","0.82","2.69","-7.17","4.37","-13.95%","0.00%","29-Sep-2016","1.27","4.17","-11.10","6.76","-9.01%","0.00%"
"31-Jul-2015","30-Sep-2015","31-Jul-2015","4","34,695","-4,785","-4,646","-8,634","-","33,501","- %","-13.39%","-25.77%","124,726","27.82","8.41","-8.00","-2.09","0.00","0.00","0.2686","0.08",""," 5.51%","31-Jul-2015","0.23","0.83","-3.32","0.86","-30.10%","0.00%","30-Sep-2015","0.19","0.68","-2.74","0.71","-36.43%","0.00%"
"31-Jul-2014","29-Sep-2014","31-Jul-2014","4","36,998","-10,250","-10,384","-9,137","-","38,592","- %","-28.07%","-23.68%","124,652","29.68","8.97","-7.33","-2.22","0.00","0.00","0.3096","0.09",""," -949.16%","31-Jul-2014","0.23","0.77","-3.14","0.74","-31.87%","0.00%","29-Sep-2014","0.225","0.76","-3.07","0.73","-32.58%","0.00%"
"31-Jul-2013","26-Sep-2013","31-Jul-2013","4","45,504","1,520","888","1,076","-","48,979","- %","1.95%","2.20%","124,725","36.48","11.03","0.86","0.26","0.00","0.00","0.3927","0.12",""," 109.26%","31-Jul-2013","0.27","0.74","31.30","0.69","3.20%","0.00%","26-Sep-2013","0.29","0.79","33.62","0.74","2.97%","0.00%"
"31-Jul-2012","26-Sep-2012","31-Jul-2012","4","39,408","-13,518","-13,418","-11,624","-","48,110","- %","-34.05%","-24.16%","124,736","31.59","9.55","-9.32","-2.82","0.00","0.00","0.3857","0.12",""," 41.19%","31-Jul-2012","0.24","0.76","-2.58","0.62","-38.83%","0.00%","26-Sep-2012","0.24","0.76","-2.58","0.62","-38.83%","0.00%"
"31-Jul-2011","29-Sep-2011","31-Jul-2011","4","43,253","-20,159","-20,515","-19,767","-","63,079","- %","-47.43%","-31.34%","124,737","34.68","10.49","-15.85","-4.79","0.00","0.00","0.5057","0.15",""," -801.78%","29-Jul-2011","0.24","0.69","-1.51","0.47","-66.03%","0.00%","29-Sep-2011","0.23","0.66","-1.45","0.45","-68.90%","0.00%"
"31-Jul-2010","24-Sep-2010","31-Jul-2010","4","48,802","-2,264","-3,782","-2,192","-","73,249","- %","-7.75%","-2.99%","124,829","39.09","11.83","-1.75","-0.53","0.00","0.00","0.5868","0.18",""," -179.91%","30-Jul-2010","0.43","1.10","-24.49","0.73","-4.08%","0.00%","24-Sep-2010","0.42","1.07","-23.92","0.72","-4.18%","0.00%"
"31-Jul-2009","29-Sep-2009","31-Jul-2009","4","69,434","4,206","3,109","2,743","-","78,632","- %","4.48%","3.49%","124,813","55.63","16.83","2.19","0.66","0.00","0.00","0.6300","0.19",""," 304.57%","31-Jul-2009","0.34","0.61","15.47","0.54","6.46%","0.00%","29-Sep-2009","0.39","0.70","17.75","0.62","5.64%","0.00%"

