F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","30-Aug-2018","30-Jun-2018","2","362,008","19,972","13,132","13,194","2,617","305,008","19.84%","3.63%","4.33%","172,321","210.08","208.12","7.66","7.59","1.52","1.50","1.7700","1.75",""," -20.44%","29-Jun-2018","0.88","0.42","11.49","0.50","8.70%","1.73%","30-Aug-2018","0.84","0.40","10.97","0.47","9.12%","1.81%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","353,760","25,542","16,592","16,592","3,370","296,568","20.31%","4.69%","5.59%","168,505","209.94","203.37","10.81","9.54","2.00","1.94","1.7600","1.70",""," 28.50%","29-Dec-2017","1.01","0.48","10.26","0.57","9.75%","1.98%","28-Feb-2018","1.03","0.49","10.46","0.59","9.56%","1.94%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","326,444","19,834","12,912","12,912","5,360","219,029","41.52%","3.96%","5.90%","153,167","213.13","187.67","8.43","7.42","3.50","3.08","1.4300","1.26",""," 113.03%","30-Dec-2016","0.725","0.34","8.60","0.51","11.63%","4.83%","28-Feb-2017","0.875","0.41","10.38","0.61","9.63%","4.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","285,360","9,424","6,061","6,061","4,268","204,878","70.42%","2.12%","2.96%","71,138","401.13","164.05","8.52","3.48","6.00","2.45","2.8800","1.18",""," -48.02%","31-Dec-2015","1.25","0.31","14.67","0.43","6.82%","4.80%","29-Feb-2016","1.29","0.32","15.14","0.45","6.60%","4.65%"
"31-Dec-2014","25-Feb-2015","31-Dec-2014","4","279,745","16,413","11,660","11,660","4,725","222,115","40.53%","4.17%","5.25%","59,073","473.56","160.82","16.45","6.70","8.00","2.72","3.7600","1.28",""," 118.84%","31-Dec-2014","1.48","0.31","7.50","0.39","13.34%","5.41%","25-Feb-2015","1.47","0.31","7.45","0.39","13.43%","5.44%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","259,142","9,192","5,328","5,328","-","208,409","- %","2.06%","2.56%","59,716","433.96","148.98","8.93","3.06","0.00","0.00","3.4900","1.20",""," 2,632.31%","31-Dec-2013","0.84","0.19","9.41","0.24","10.62%","0.00%","28-Feb-2014","0.80","0.18","8.97","0.23","11.15%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","214,424","349","195","195","-","203,765","- %","0.09%","0.10%","59,062","363.05","123.27","0.33","0.11","0.00","0.00","3.4500","1.17",""," -95.82%","31-Dec-2012","0.42","0.12","127.21","0.12","0.79%","0.00%","28-Feb-2013","0.435","0.12","131.75","0.13","0.76%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","264,381","5,962","4,669","4,669","-","130,286","- %","1.77%","3.58%","59,764","442.37","151.99","7.81","2.68","0.00","0.00","2.1800","0.75",""," 2,764.42%","30-Dec-2011","0.49","0.11","6.27","0.22","15.94%","0.00%","29-Feb-2012","0.50","0.11","6.40","0.23","15.62%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","262,506","6,833","109","163","-","130,038","- %","0.04%","0.13%","61,923","423.92","150.91","0.27","0.09","0.00","0.00","2.1000","0.75",""," 46.85%","30-Dec-2010","0.51","0.12","193.75","0.24","0.52%","0.00%","28-Feb-2011","0.47","0.11","178.55","0.22","0.56%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","272,490","686","87","111","-","129,499","- %","0.03%","0.09%","61,666","441.88","156.65","0.18","0.06","0.00","0.00","2.1000","0.74",""," -89.10%","31-Dec-2009","0.49","0.11","272.22","0.23","0.37%","0.00%","25-Feb-2010","0.44","0.10","244.44","0.21","0.41%","0.00%"
"31-Dec-2008","27-Feb-2009","31-Dec-2008","4","344,428","1,946","991","1,018","-","128,979","- %","0.29%","0.79%","60,839","566.13","198.01","1.67","0.59","0.00","0.00","2.1200","0.74",""," -80.57%","31-Dec-2008","0.60","0.11","35.86","0.28","2.79%","0.00%","27-Feb-2009","0.56","0.10","33.47","0.26","2.99%","0.00%"

