Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Revenue","153,707","153,707","153,707","173,391","172,228","179,512","221,391","239,959","260,174","253,774","264,506","283,034","-6.55%"
"YoY %","0.00%","0.00%","-11.35%","0.68%","-4.06%","-18.92%","-7.74%","-7.77%","2.52%","-4.06%","-6.55%","-",""
"Horiz. %","54.31%","54.31%","54.31%","61.26%","60.85%","63.42%","78.22%","84.78%","91.92%","89.66%","93.45%","100.00%",""
"PBT","-35,249","-40,510","-35,249","-31,627","1,505","5,291","6,821","14,400","6,323","-25,918","-26,044","-10,043","14.96%"
"YoY %","12.99%","-14.93%","-11.45%","-2,201.46%","-71.56%","-22.43%","-52.63%","127.74%","124.40%","0.48%","-159.32%","-",""
"Horiz. %","350.98%","403.37%","350.98%","314.92%","-14.99%","-52.68%","-67.92%","-143.38%","-62.96%","258.07%","259.32%","100.00%",""
"Tax","-1,234","-1,234","-1,234","13,981","-24,633","-4,058","-925","-543","-3,403","-727","-5,096","-3,797","-11.73%"
"YoY %","0.00%","0.00%","-108.83%","156.76%","-507.02%","-338.70%","-70.35%","84.04%","-368.09%","85.73%","-34.21%","-",""
"Horiz. %","32.50%","32.50%","32.50%","-368.21%","648.75%","106.87%","24.36%","14.30%","89.62%","19.15%","134.21%","100.00%",""
"NP","-36,483","-41,744","-36,483","-17,646","-23,128","1,233","5,896","13,857","2,920","-26,645","-31,140","-13,840","11.36%"
"YoY %","12.60%","-14.42%","-106.75%","23.70%","-1,975.75%","-79.09%","-57.45%","374.55%","110.96%","14.43%","-125.00%","-",""
"Horiz. %","263.61%","301.62%","263.61%","127.50%","167.11%","-8.91%","-42.60%","-100.12%","-21.10%","192.52%","225.00%","100.00%",""
"NP to SH","-36,483","-41,744","-36,483","-17,646","-23,128","1,233","5,896","13,857","2,920","-27,095","-31,403","-14,102","11.13%"
"YoY %","12.60%","-14.42%","-106.75%","23.70%","-1,975.75%","-79.09%","-57.45%","374.55%","110.78%","13.72%","-122.68%","-",""
"Horiz. %","258.71%","296.01%","258.71%","125.13%","164.01%","-8.74%","-41.81%","-98.26%","-20.71%","192.14%","222.68%","100.00%",""
"Tax Rate","-     %","-     %","-     %","-     %","1,636.74    %","76.70    %","13.56    %","3.77    %","53.82    %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","2,033.95%","465.63%","259.68%","-93.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","3,041.14%","142.51%","25.20%","7.00%","100.00%","-","-","-",""
"Total Cost","190,190","195,451","190,190","191,037","195,356","178,279","215,495","226,102","257,254","280,419","295,646","296,874","-4.82%"
"YoY %","-2.69%","2.77%","-0.44%","-2.21%","9.58%","-17.27%","-4.69%","-12.11%","-8.26%","-5.15%","-0.41%","-",""
"Horiz. %","64.06%","65.84%","64.06%","64.35%","65.80%","60.05%","72.59%","76.16%","86.65%","94.46%","99.59%","100.00%",""
"Net Worth","52,363","52,363","52,363","88,615","108,755","128,895","129,227","124,867","101,015","87,791","116,896","110,845","-7.99%"
"YoY %","0.00%","0.00%","-40.91%","-18.52%","-15.62%","-0.26%","3.49%","23.61%","15.06%","-24.90%","5.46%","-",""
"Horiz. %","47.24%","47.24%","47.24%","79.95%","98.11%","116.28%","116.58%","112.65%","91.13%","79.20%","105.46%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","52,363","52,363","52,363","88,615","108,755","128,895","129,227","124,867","101,015","87,791","116,896","110,845","-7.99%"
"YoY %","0.00%","0.00%","-40.91%","-18.52%","-15.62%","-0.26%","3.49%","23.61%","15.06%","-24.90%","5.46%","-",""
"Horiz. %","47.24%","47.24%","47.24%","79.95%","98.11%","116.28%","116.58%","112.65%","91.13%","79.20%","105.46%","100.00%",""
"NOSH","402,798","402,798","402,798","402,798","402,798","402,798","403,835","402,798","374,131","337,659","333,990","307,903","3.03%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-0.26%","0.26%","7.66%","10.80%","1.10%","8.47%","-",""
"Horiz. %","130.82%","130.82%","130.82%","130.82%","130.82%","130.82%","131.16%","130.82%","121.51%","109.66%","108.47%","100.00%",""
"NP Margin","-23.74    %","-27.16    %","-23.74    %","-10.18    %","-13.43    %","0.69    %","2.66    %","5.77    %","1.12    %","-10.50    %","-11.77    %","-4.89    %","19.18%"
"YoY %","12.59%","-14.41%","-133.20%","24.20%","-2,046.38%","-74.06%","-53.90%","415.18%","110.67%","10.79%","-140.70%","-",""
"Horiz. %","485.48%","555.42%","485.48%","208.18%","274.64%","-14.11%","-54.40%","-118.00%","-22.90%","214.72%","240.70%","100.00%",""
"ROE","-69.67    %","-79.72    %","-69.67    %","-19.91    %","-21.27    %","0.96    %","4.56    %","11.10    %","2.89    %","-30.86    %","-26.86    %","-12.72    %","20.78%"
"YoY %","12.61%","-14.43%","-249.92%","6.39%","-2,315.62%","-78.95%","-58.92%","284.08%","109.36%","-14.89%","-111.16%","-",""
"Horiz. %","547.72%","626.73%","547.72%","156.53%","167.22%","-7.55%","-35.85%","-87.26%","-22.72%","242.61%","211.16%","100.00%",""
"RPS","38.16","38.16","38.16","43.05","42.76","44.57","54.82","59.57","69.54","75.16","79.20","91.92","-9.30%"
"YoY %","0.00%","0.00%","-11.36%","0.68%","-4.06%","-18.70%","-7.97%","-14.34%","-7.48%","-5.10%","-13.84%","-",""
"Horiz. %","41.51%","41.51%","41.51%","46.83%","46.52%","48.49%","59.64%","64.81%","75.65%","81.77%","86.16%","100.00%",""
"EPS","-9.06","-10.36","-9.06","-4.38","-5.74","0.31","1.46","3.44","0.84","-7.99","-9.83","-4.58","7.87%"
"YoY %","12.55%","-14.35%","-106.85%","23.69%","-1,951.61%","-78.77%","-57.56%","309.52%","110.51%","18.72%","-114.63%","-",""
"Horiz. %","197.82%","226.20%","197.82%","95.63%","125.33%","-6.77%","-31.88%","-75.11%","-18.34%","174.45%","214.63%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1300","0.1300","0.1300","0.2200","0.2700","0.3200","0.3200","0.3100","0.2700","0.2600","0.3500","0.3600","-10.69%"
"YoY %","0.00%","0.00%","-40.91%","-18.52%","-15.62%","0.00%","3.23%","14.81%","3.85%","-25.71%","-2.78%","-",""
"Horiz. %","36.11%","36.11%","36.11%","61.11%","75.00%","88.89%","88.89%","86.11%","75.00%","72.22%","97.22%","100.00%",""
"RPS","38.16","38.16","38.16","43.05","42.76","44.57","54.96","59.57","64.59","63.00","65.67","70.27","-6.56%"
"YoY %","0.00%","0.00%","-11.36%","0.68%","-4.06%","-18.90%","-7.74%","-7.77%","2.52%","-4.07%","-6.55%","-",""
"Horiz. %","54.30%","54.30%","54.30%","61.26%","60.85%","63.43%","78.21%","84.77%","91.92%","89.65%","93.45%","100.00%",""
"EPS","-9.06","-10.36","-9.06","-4.38","-5.74","0.31","1.46","3.44","0.72","-6.73","-7.80","-3.50","11.14%"
"YoY %","12.55%","-14.35%","-106.85%","23.69%","-1,951.61%","-78.77%","-57.56%","377.78%","110.70%","13.72%","-122.86%","-",""
"Horiz. %","258.86%","296.00%","258.86%","125.14%","164.00%","-8.86%","-41.71%","-98.29%","-20.57%","192.29%","222.86%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1300","0.1300","0.1300","0.2200","0.2700","0.3200","0.3208","0.3100","0.2508","0.2180","0.2902","0.2752","-7.99%"
"YoY %","0.00%","0.00%","-40.91%","-18.52%","-15.62%","-0.25%","3.48%","23.60%","15.05%","-24.88%","5.45%","-",""
"Horiz. %","47.24%","47.24%","47.24%","79.94%","98.11%","116.28%","116.57%","112.65%","91.13%","79.22%","105.45%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0550","0.0550","0.0550","0.1350","0.1300","0.2350","0.2850","0.1400","0.1200","0.1400","0.1400","0.2200","-"
"P/RPS","0.14","0.14","0.14","0.31","0.30","0.53","0.52","0.24","0.17","0.19","0.18","0.24","-5.81%"
"YoY %","0.00%","0.00%","-54.84%","3.33%","-43.40%","1.92%","116.67%","41.18%","-10.53%","5.56%","-25.00%","-",""
"Horiz. %","58.33%","58.33%","58.33%","129.17%","125.00%","220.83%","216.67%","100.00%","70.83%","79.17%","75.00%","100.00%",""
"P/EPS","-0.61","-0.53","-0.61","-3.08","-2.26","76.77","19.52","4.07","15.38","-1.74","-1.49","-4.80","-20.47%"
"YoY %","-15.09%","13.11%","80.19%","-36.28%","-102.94%","293.29%","379.61%","-73.54%","983.91%","-16.78%","68.96%","-",""
"Horiz. %","12.71%","11.04%","12.71%","64.17%","47.08%","-1,599.37%","-406.67%","-84.79%","-320.42%","36.25%","31.04%","100.00%",""
"EY","-164.68","-188.43","-164.68","-32.45","-44.17","1.30","5.12","24.57","6.50","-57.32","-67.16","-20.82","25.82%"
"YoY %","12.60%","-14.42%","-407.49%","26.53%","-3,497.69%","-74.61%","-79.16%","278.00%","111.34%","14.65%","-222.57%","-",""
"Horiz. %","790.97%","905.04%","790.97%","155.86%","212.15%","-6.24%","-24.59%","-118.01%","-31.22%","275.31%","322.57%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.42","0.42","0.42","0.61","0.48","0.73","0.89","0.45","0.44","0.54","0.40","0.61","-4.06%"
"YoY %","0.00%","0.00%","-31.15%","27.08%","-34.25%","-17.98%","97.78%","2.27%","-18.52%","35.00%","-34.43%","-",""
"Horiz. %","68.85%","68.85%","68.85%","100.00%","78.69%","119.67%","145.90%","73.77%","72.13%","88.52%","65.57%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","26/02/16","26/02/15","27/02/14","28/02/13","29/02/12","25/02/11","25/02/10","-"
"Price","0.0650","0.0650","0.0650","0.1250","0.1400","0.2050","0.3350","0.1650","0.1200","0.1400","0.1500","0.2300","-"
"P/RPS","0.17","0.17","0.17","0.29","0.33","0.46","0.61","0.28","0.17","0.19","0.19","0.25","-4.19%"
"YoY %","0.00%","0.00%","-41.38%","-12.12%","-28.26%","-24.59%","117.86%","64.71%","-10.53%","0.00%","-24.00%","-",""
"Horiz. %","68.00%","68.00%","68.00%","116.00%","132.00%","184.00%","244.00%","112.00%","68.00%","76.00%","76.00%","100.00%",""
"P/EPS","-0.72","-0.63","-0.72","-2.85","-2.44","66.97","22.95","4.80","15.38","-1.74","-1.60","-5.02","-19.40%"
"YoY %","-14.29%","12.50%","74.74%","-16.80%","-103.64%","191.81%","378.13%","-68.79%","983.91%","-8.75%","68.13%","-",""
"Horiz. %","14.34%","12.55%","14.34%","56.77%","48.61%","-1,334.06%","-457.17%","-95.62%","-306.37%","34.66%","31.87%","100.00%",""
"EY","-139.34","-159.44","-139.34","-35.05","-41.01","1.49","4.36","20.85","6.50","-57.32","-62.68","-19.91","24.12%"
"YoY %","12.61%","-14.43%","-297.55%","14.53%","-2,852.35%","-65.83%","-79.09%","220.77%","111.34%","8.55%","-214.82%","-",""
"Horiz. %","699.85%","800.80%","699.85%","176.04%","205.98%","-7.48%","-21.90%","-104.72%","-32.65%","287.90%","314.82%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.50","0.50","0.50","0.57","0.52","0.64","1.05","0.53","0.44","0.54","0.43","0.64","-2.70%"
"YoY %","0.00%","0.00%","-12.28%","9.62%","-18.75%","-39.05%","98.11%","20.45%","-18.52%","25.58%","-32.81%","-",""
"Horiz. %","78.12%","78.12%","78.12%","89.06%","81.25%","100.00%","164.06%","82.81%","68.75%","84.38%","67.19%","100.00%",""

